meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
129.20833333333334,100,234,2167.8242753623185,46.559899864178384,0.07999171493322628,0.020978171699244253,0.48348920091888725,0.009409078383399005,0.09700040403729772,2.4,55,613.3636363636364,33,1734,5.5,0.43478260869565216,0.4782608695652174,35.02864647671258,Search,10,01
274.875,100,533,15177.183333333332,123.19571150544702,0.054326346067631454,0.024619649832642393,0.0978341895928924,0.000709777761926274,0.026641654639422717,3.2,0,0,0,0,0,0.6,0.6666666666666666,224.58993635992894,Inspection,5,01
229.55555555555554,100,666,18507.908496732027,136.04377419320602,0.04546418190624351,0.008783595915907966,0.15469917039068548,0.001069739478527666,0.03270687203826844,3.6,4,1041.5,33,3967,0.8,0.4117647058823529,0.5294117647058824,264.3369670732695,Inspection,5,01
256.94117647058823,100,900,38417.68382352941,196.0042954211193,0.045090191812689244,0.02354413989193299,0.09241812992380267,0.0005319341795143528,0.023063698305223142,3.4,0,0,0,0,0,0.4375,0.5625,356.0787352921156,Inspection,5,01
237.11111111111111,100,434,11642.575163398693,107.90076535131108,0.058438865981928,0.013570826694539169,0.14670935677243246,0.001320374788854086,0.03633696174495174,3.6,0,0,0,0,0,0.6470588235294118,0.47058823529411764,187.0513804505667,Inspection,5,01
249.1764705882353,100,1034,50779.279411764706,225.34258233135768,0.06819738203775501,0.023496567485493173,0.2061610421458986,0.0030786904660778168,0.05548594836603063,3.4,0,0,0,0,0,0.25,0.6875,168.6509607959423,Inspection,5,01
224.16666666666666,100,734,21981.794117647063,148.2625850228137,0.04813910870583466,0.028368674986567134,0.13063984174780882,0.0011925606291714758,0.034533471142812674,3.6,0,0,0,0,0,0.5882352941176471,0.47058823529411764,136.92689875060435,Inspection,5,01
366.8333333333333,134,767,54527.42424242425,233.51107948537313,0.04443852827522752,0.006132689053146468,0.10291291741256561,0.0009601092147759935,0.030985629165404944,2.4,0,0,0,0,0,0.5454545454545454,0.36363636363636365,164.0010796737745,Inspection,5,01
227.77777777777777,100,634,15741.359477124184,125.46457459029693,0.04747009681161049,0.017613339577839924,0.11493340060661164,0.0008268195722668653,0.028754470474464753,3.6,0,0,0,0,0,0.47058823529411764,0.5294117647058824,256.2996309907553,Inspection,5,01
212.21052631578948,100,566,14065.06432748538,118.59622391748137,0.046309216427215805,0.028588952376962535,0.12241574902182159,0.0008929764450768334,0.029882711474644223,3.8,0,0,0,0,0,0.5555555555555556,0.6666666666666666,816.8775465431996,Inspection,5,01
180.95238095238096,100,467,10081.347619047618,100.40591426329237,0.04553444226229042,0.0279460445113913,0.1555879608571773,0.001032890707879724,0.03213861708100901,4.2,5,899.8,33,4134,1.0,0.65,0.35,160.5618471906522,Inspection,5,01
254.3125,100,867,43529.1625,208.63643617546768,0.046731227906463405,0.02849607316872886,0.1000122252230654,0.0005896301273543505,0.024282300701423464,3.2,0,0,0,0,0,0.4666666666666667,0.6,118.9152761663736,Inspection,5,01
280.0,100,700,32384.285714285714,179.95634391231033,0.041569721941153694,0.028132282546079704,0.10457564855641535,0.0005973959211049774,0.024441684088969347,3.0,0,0,0,0,0,0.6428571428571429,0.5,401.73729525689754,Inspection,5,01
208.68421052631578,100,733,24271.22807017544,155.7922593397228,0.054160208632251766,0.028366676110027432,0.16563435682440644,0.0017452124948066133,0.041775740505784136,3.8,0,0,0,0,0,0.6111111111111112,0.5555555555555556,249.31398108874203,Inspection,5,01
201.7,100,500,11550.326315789474,107.47244444874916,0.047289837576139915,0.007724622112713089,0.11678427216367322,0.0009543430345062436,0.030892442999967542,4.0,0,0,0,0,0,0.47368421052631576,0.47368421052631576,257.95001128692525,Inspection,5,01
256.125,100,733,26160.116666666665,161.7408936127987,0.048274077494699294,0.028344953402369606,0.1112352826438743,0.0007919174058955953,0.0281410270938286,3.2,0,0,0,0,0,0.6666666666666666,0.6,246.71668053759245,Inspection,5,01
198.25,100,600,14443.776315789473,120.182262900103,0.04664005280339697,0.02530529601624509,0.13189203851501277,0.0009223832835757579,0.030370763631752132,4.0,1,1266.0,1266,1266,0.2,0.5263157894736842,0.47368421052631576,339.03652437764833,Inspection,5,01
1217.0,167,2567,1016666.6666666666,1008.2988974836115,0.027472749725175327,0.02355135438258152,0.029544461011673632,7.157107151871014e-06,0.0026752770233886085,0.8,0,0,0,0,0,0.6666666666666666,0.3333333333333333,803.6481608260699,Reading,5,01
243.0,100,533,19000.875,137.843661442955,0.048861934404253425,0.004011982348346172,0.19517939928565126,0.0017615949477663305,0.04197135865999969,3.4,3,1600.0,33,3433,0.6,0.875,0.5,62.705715690608955,Reading,5,01
256.3125,100,533,11488.7625,107.18564502768083,0.040436551406496636,0.028141107401421547,0.16456754697894144,0.0011443195163432505,0.03382779207017878,3.2,2,2067.0,667,3467,0.4,0.9333333333333333,0.4666666666666667,63.06321113377838,Reading,5,01
198.35,100,333,4727.081578947368,68.75377501597544,0.05482864645176679,0.025565106418922037,0.2647275351559795,0.0030015207908587705,0.05478613684919544,4.0,6,605.6666666666666,33,2067,1.2,0.8947368421052632,0.47368421052631576,76.29692563205252,Reading,5,01
229.72222222222223,133,633,16960.212418300653,130.23138031327417,0.05688264183117865,0.025259445897678753,0.41824535194360535,0.008278586533024993,0.0909867382261008,3.6,3,1356.0,100,3834,0.6,0.8235294117647058,0.35294117647058826,66.52454341037625,Reading,5,01
231.44444444444446,100,600,11185.908496732025,105.76345539330693,0.040338134047057925,0.019952542709357573,0.15682353235094332,0.0009350004440323223,0.03057777696354531,3.6,3,900.3333333333334,167,2367,0.6,0.9411764705882353,0.6470588235294118,67.79579996499544,Reading,5,01
275.46666666666664,100,700,36575.8380952381,191.24810612196424,0.06912458651065126,0.028620125172313982,0.36321633268785974,0.009477163934924884,0.09735072642217357,3.0,3,1600.0,34,4166,0.6,0.8571428571428571,0.2857142857142857,61.34210389103188,Reading,5,01
270.875,100,533,14056.783333333333,118.5613062231238,0.033053317196249626,0.009114460141987682,0.06251204631911098,0.00012353434243798895,0.011114600417378438,3.2,3,1533.3333333333333,34,3066,0.6,0.9333333333333333,0.4,67.83243808484303,Reading,5,01
325.6923076923077,100,833,46688.73076923077,216.0757523861268,0.0640076129391435,0.02815451619869013,0.4056868667104392,0.01065807373014605,0.10323794714225022,2.6,2,1066.5,67,2066,0.4,0.75,0.5833333333333334,52.49859715267864,Reading,5,01
286.73333333333335,133,600,18732.209523809524,136.86566232554287,0.0461234356643264,0.028227005962854185,0.16309654055164916,0.0014241393004303324,0.03773777021010028,3.0,5,413.2,33,1733,1.0,0.8571428571428571,0.5,56.59091237112416,Reading,5,01
254.8235294117647,100,466,14995.529411764706,122.45623467902607,0.051136907765206956,0.027952894045410903,0.22024376888623803,0.00208608260274416,0.04567365326689075,3.4,0,0,0,0,0,0.875,0.5,66.87979318552257,Reading,5,01
235.22222222222223,133,533,8030.300653594772,89.61194481538034,0.0359295979967155,0.01490830104979746,0.06769692904040327,0.00017984591422271761,0.013410664197671852,3.6,0,0,0,0,0,0.8235294117647058,0.5294117647058824,75.65892060101348,Reading,5,01
288.8666666666667,133,800,29799.123809523804,172.6242271800914,0.035866989073033984,0.01691441141991309,0.11883966557166574,0.0005511255339976876,0.023476063000377377,3.0,4,916.5,33,2167,0.8,0.8571428571428571,0.5,61.55103800006963,Reading,5,01
304.92857142857144,133,800,37765.45604395604,194.3333631777005,0.047534939554096885,0.01859604757086786,0.24803243375960335,0.00339202230949152,0.05824107064170026,2.8,2,850.0,833,867,0.4,0.9230769230769231,0.46153846153846156,68.16593548565234,Reading,5,01
257.8,100,434,11168.314285714287,105.68024548473706,0.06741760339288647,0.02794517596009793,0.5177543830864997,0.015710984573768693,0.12534346641835262,3.0,15,906.7333333333333,367,1933,3.0,0.8571428571428571,0.42857142857142855,57.345834394919414,Reading,5,01
159.57142857142858,100,333,5325.34065934066,72.97493171864335,0.052784452107994775,0.029850781041949298,0.106192784732959,0.0005767661608856196,0.024015956380823555,2.8,6,850.1666666666666,33,2300,1.2,0.5384615384615384,0.38461538461538464,30.626214284414125,Search,5,01
151.88888888888889,100,467,8141.398692810456,90.22969961609346,0.05307194440397206,0.02803489411011061,0.10340484665428759,0.0007457268244435554,0.027307999275735222,3.6,11,897.1818181818181,267,1500,2.2,0.4117647058823529,0.47058823529411764,68.09413676661065,Search,5,01
178.0,100,334,4710.0,68.62943974709395,0.05319615604348647,0.02831106533843575,0.15658934213679424,0.0013915775662561144,0.03730385457638546,3.6,8,896.125,34,1867,1.6,0.4117647058823529,0.5294117647058824,248.9008042681908,Search,5,01
160.0,100,600,20666.714285714286,143.75922330659097,0.061882490744136584,0.029006334134932758,0.22510645751379732,0.00243045767158416,0.04929967212450971,3.0,11,857.4545454545455,400,1000,2.2,0.6428571428571429,0.5,46.29466620966053,Search,5,01
238.0,100,434,12301.538461538461,110.91230076749135,0.054551972701592226,0.028560274069040496,0.13801474885741288,0.0013042421258803196,0.036114292542985246,2.8,9,688.7777777777778,100,2833,1.8,0.6153846153846154,0.38461538461538464,89.45271240210951,Search,5,01
124.05555555555556,100,266,1792.6437908496732,42.33962435886357,0.06889954643383042,0.028745865984918295,0.19313020008233348,0.002177439907333743,0.04666304648577655,3.6,8,695.75,33,1466,1.6,0.4117647058823529,0.4117647058823529,62.385167427362795,Search,5,01
164.14285714285714,100,500,12377.824175824182,111.25567030863722,0.06396239651475154,0.02833899071411619,0.21003725491243502,0.003159161305362215,0.05620641694114841,2.8,8,870.875,34,2366,1.6,0.38461538461538464,0.6153846153846154,41.24508152660576,Search,5,01
195.94117647058823,100,433,13447.93382352941,115.96522678600431,0.04151375619608368,0.028781323314608073,0.09582939874991273,0.00045348955886097286,0.021295294289137515,3.4,4,1174.75,66,3800,0.8,0.5625,0.5,156.95196753052295,Search,5,01
154.95,100,267,2840.3657894736843,53.295082225977325,0.08337306468103528,0.027960680326534648,0.28920804386083027,0.00712681604103975,0.0844204716940136,4.0,4,1391.5,633,2467,0.8,0.5263157894736842,0.5263157894736842,56.51217960384454,Search,5,01
189.6875,100,500,17156.229166666668,130.9817894467268,0.04746761415628434,0.0156352259560824,0.13554578979917992,0.0011194760662198303,0.033458572387653214,3.2,6,750.1666666666666,0,2733,1.2,0.4666666666666667,0.4,40.46643228509087,Search,5,01
149.06666666666666,100,367,5238.066666666666,72.37448905979693,0.07241351108443898,0.029667805822180725,0.28240763860481544,0.005190664791564245,0.07204626840832386,3.0,17,743.1176470588235,34,2233,3.4,0.6428571428571429,0.6428571428571429,33.70010538984532,Search,5,01
113.4,100,167,798.0444444444444,28.249680430837522,0.04640182472642414,0.030134663332786443,0.10872614282236344,0.0007133038432499435,0.026707748749191563,2.0,28,582.2857142857143,34,1033,5.6,0.6666666666666666,0.5555555555555556,16.172167014060314,Search,5,01
141.15384615384616,100,234,3011.641025641026,54.87842040038166,0.10031118141345388,0.02971133743577442,0.48348920091888725,0.015682523138270496,0.12522988117166964,2.6,41,587.8048780487804,33,1667,8.2,0.3333333333333333,0.5,32.64596979415673,Search,5,01
115.0909090909091,100,200,967.2909090909092,31.10130076204063,0.055977800002048154,0.020978171699244253,0.15009577176048747,0.001650772661085651,0.040629701710517774,2.2,14,630.9285714285714,33,1767,2.8,0.5,0.5,20.20379617321693,Search,5,01
141.0,100,300,3547.5,59.56089321022645,0.06840950046531227,0.028922589195110524,0.19386420756583295,0.0026041874840243995,0.05103124027519221,2.6,26,754.0384615384615,200,1000,5.2,0.4166666666666667,0.3333333333333333,18.96605893340329,Search,5,01
